key,t1,t2,t4
secretenv0,-1.9840848,63,true
secretenv0,-2.982101,63,true
secretenv0,-2.9791188,63,true
secretenv0,-2.9761398,63,true
secretenv0,-2.9731636,63,true
secretenv0,-2.9701905,63,true
secretenv0,-2.9672203,63,true
secretenv0,-2.9642532,63,true
secretenv0,-3.961289,63,true
secretenv0,-3.9573276,63,true
secretenv0,-3.9533703,63,true
secretenv0,-3.949417,63,true
secretenv0,-3.9454677,63,true
secretenv0,-3.9415224,63,true
secretenv0,-3.9375808,63,true
secretenv0,-3.9336433,63,true
secretenv0,-3.9297097,63,true
secretenv0,-3.92578,63,true
secretenv0,-3.9218543,63,true
secretenv0,-4.9179325,63,true
secretenv0,-4.9130144,63,true
secretenv0,-4.9081016,63,true
secretenv0,-4.9031935,63,true
secretenv0,-4.89829,63,true
secretenv0,-4.893392,63,true
secretenv0,-4.888499,63,true
secretenv0,-4.8836102,63,true
secretenv0,-3.8787265,63,true
secretenv0,-3.874848,63,true
secretenv0,-3.870973,63,true
secretenv0,-3.8671021,63,true
secretenv0,-3.863235,63,true
secretenv0,-3.859372,63,true
secretenv0,-3.8555126,63,true
secretenv0,-3.8516572,63,true
secretenv0,-3.8478055,63,true
secretenv0,-3.8439577,63,true
secretenv0,-3.8401136,63,true
secretenv0,-3.8362737,63,true
secretenv0,-3.8324375,63,true
secretenv0,-3.8286052,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,-1.0,63,true
secretenv0,-0.999,63,true
secretenv0,-0.99800104,63,true
secretenv0,-0.9970031,63,true
secretenv0,-0.9960061,63,true
secretenv0,-0.9950101,63,true
secretenv0,-0.9940151,63,true
secretenv0,-0.9930211,63,true
secretenv0,-0.99202806,63,true
secretenv0,-0.99103606,63,true
secretenv0,-0.990045,63,true
secretenv0,-1.9890549,63,true
secretenv0,-1.9870659,63,true
secretenv0,-1.9850788,63,true
secretenv0,-1.9830937,63,true
secretenv0,-1.9811107,63,true
secretenv0,-0.97912955,63,true
secretenv0,-0.9781504,63,true
secretenv0,-0.9771723,63,true
secretenv0,-0.97619516,63,true
secretenv0,-0.97521895,63,true
secretenv0,-0.97424376,63,true
secretenv0,-1.9732695,63,true
secretenv0,-1.9712962,63,true
secretenv0,-1.969325,63,true
secretenv0,-1.9673556,63,true
secretenv0,-0.9653883,63,true
secretenv0,-0.96442294,63,true
secretenv0,-0.96345854,63,true
secretenv0,-0.9624951,63,true
secretenv0,-0.9615326,63,true
secretenv0,-0.96057105,63,true
secretenv0,-0.95961046,63,true
secretenv0,-0.9586509,63,true
secretenv0,-0.95769227,63,true
secretenv0,-0.9567346,63,true
secretenv0,-0.9557779,63,true
secretenv0,-0.9548221,63,true
secretenv0,-0.9538673,63,true
secretenv0,-0.95291346,63,true
secretenv0,-0.95196056,63,true
secretenv0,-0.9510086,63,true
secretenv0,-0.9500576,63,true
secretenv0,-0.9491076,63,true
secretenv0,-0.9481585,63,true
secretenv0,-0.9472104,63,true
secretenv0,-0.9462632,63,true
secretenv0,-0.945317,63,true
secretenv0,-0.94437164,63,true
secretenv0,-0.94342726,63,true
secretenv0,-0.94248384,63,true
secretenv0,-0.9415414,63,true
secretenv0,-0.94059986,63,true
secretenv0,-0.9396593,63,true
secretenv0,-0.93871963,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,-1.0,63,true
secretenv0,0.0009999871,63,true
secretenv0,0.0009989871,63,true
secretenv0,0.0009979882,63,true
secretenv0,0.0009969901,63,true
secretenv0,0.0009959931,63,true
secretenv0,0.0009949972,63,true
secretenv0,0.0009940022,63,true
secretenv0,0.0009930083,63,true
secretenv0,0.0009920152,63,true
secretenv0,-0.99900895,63,true
secretenv0,-0.99801,63,true
secretenv0,-0.99701196,63,true
secretenv0,-0.99601495,63,true
secretenv0,-0.99501896,63,true
secretenv0,-0.994024,63,true
secretenv0,0.006970048,63,true
secretenv0,0.006963078,63,true
secretenv0,0.006956115,63,true
secretenv0,0.006949159,63,true
secretenv0,-0.9930578,63,true
secretenv0,-0.9920647,63,true
secretenv0,-0.99107265,63,true
secretenv0,-0.9900816,63,true
secretenv0,-0.9890915,63,true
secretenv0,-0.98810244,63,true
secretenv0,-0.98711437,63,true
secretenv0,-1.9861273,63,true
secretenv0,-1.9841411,63,true
secretenv0,-1.982157,63,true
secretenv0,-1.9801749,63,true
secretenv0,-1.9781947,63,true
secretenv0,-1.9762166,63,true
secretenv0,-1.9742404,63,true
secretenv0,-1.9722662,63,true
secretenv0,-1.970294,63,true
secretenv0,-1.9683237,63,true
secretenv0,-1.9663554,63,true
secretenv0,-2.964389,63,true
secretenv0,-2.9614248,63,true
secretenv0,-2.9584634,63,true
secretenv0,-2.955505,63,true
secretenv0,-2.9525495,63,true
secretenv0,-2.949597,63,true
secretenv0,-2.9466474,63,true
secretenv0,-2.9437008,63,true
secretenv0,-2.940757,63,true
secretenv0,-2.9378164,63,true
secretenv0,-2.9348786,63,true
secretenv0,-2.9319437,63,true
secretenv0,-2.9290118,63,true
secretenv0,-2.9260828,63,true
secretenv0,-2.9231567,63,true
secretenv0,-2.9202337,63,true
secretenv0,-2.9173136,63,true
secretenv0,-2.9143963,63,true
secretenv0,-2.9114819,63,true
secretenv0,-2.9085705,63,true
secretenv0,-2.905662,63,true
secretenv0,-2.9027565,63,true
secretenv0,0.0,63,true
secretenv0,1.0,63,true
secretenv0,0.999,63,true
secretenv0,0.99800104,63,true
secretenv0,0.9970031,63,true
secretenv0,0.9960061,63,true
secretenv0,0.9950101,63,true
secretenv0,0.9940151,63,true
secretenv0,-0.006978929,63,true
secretenv0,-0.00697195,63,true
secretenv0,-0.0069649783,63,true
secretenv0,0.993042,63,true
secretenv0,0.992049,63,true
secretenv0,0.9910569,63,true
secretenv0,0.9900659,63,true
secretenv0,0.98907584,63,true
secretenv0,0.98808676,63,true
secretenv0,0.9870987,63,true
secretenv0,0.9861116,63,true
secretenv0,-0.014874518,63,true
secretenv0,-0.014859644,63,true
secretenv0,-0.0148447845,63,true
secretenv0,-0.01482994,63,true
secretenv0,-1.0148151,63,true
secretenv0,-1.0138003,63,true
secretenv0,-1.0127865,63,true
secretenv0,-1.0117737,63,true
secretenv0,-1.010762,63,true
secretenv0,-1.0097512,63,true
secretenv0,-1.0087415,63,true
secretenv0,-2.0077329,63,true
secretenv0,-2.0057251,63,true
secretenv0,-2.0037193,63,true
secretenv0,-3.0017157,63,true
secretenv0,-2.998714,63,true
secretenv0,-2.9957154,63,true
secretenv0,-2.9927197,63,true
secretenv0,-1.989727,63,true
secretenv0,-1.9877373,63,true
secretenv0,-1.9857496,63,true
secretenv0,-1.9837639,63,true
secretenv0,-1.9817802,63,true
secretenv0,-1.9797984,63,true
secretenv0,-1.9778186,63,true
secretenv0,-1.9758408,63,true
secretenv0,-1.973865,63,true
secretenv0,-1.9718912,63,true
secretenv0,-1.9699193,63,true
secretenv0,-1.9679494,63,true
secretenv0,-0.9659815,63,true
secretenv0,-0.96501553,63,true
secretenv0,-0.96405053,63,true
secretenv0,-0.9630865,63,true
secretenv0,-0.9621234,63,true
secretenv0,-0.96116126,63,true
secretenv0,-0.96020013,63,true
secretenv0,-0.95923996,63,true
secretenv0,-0.95828074,63,true
secretenv0,-0.9573225,63,true
secretenv0,-0.95636517,63,true
secretenv0,-0.9554088,63,true
secretenv0,-0.9544534,63,true
secretenv0,-0.95349896,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,-1.0,63,true
secretenv0,-0.999,63,true
secretenv0,-0.99800104,63,true
secretenv0,-0.9970031,63,true
secretenv0,-0.9960061,63,true
secretenv0,-0.9950101,63,true
secretenv0,-0.9940151,63,true
secretenv0,-0.9930211,63,true
secretenv0,-0.99202806,63,true
secretenv0,-0.99103606,63,true
secretenv0,-0.990045,63,true
secretenv0,-0.989055,63,true
secretenv0,-0.98806596,63,true
secretenv0,-0.9870779,63,true
secretenv0,-0.98609084,63,true
secretenv0,-1.9851048,63,true
secretenv0,-1.9831197,63,true
secretenv0,-1.9811367,63,true
secretenv0,-1.9791555,63,true
secretenv0,-1.9771764,63,true
secretenv0,-1.9751992,63,true
secretenv0,-1.973224,63,true
secretenv0,-2.971251,63,true
secretenv0,-2.9682798,63,true
secretenv0,-2.9653115,63,true
secretenv0,-2.9623463,63,true
secretenv0,-2.959384,63,true
secretenv0,-2.9564247,63,true
secretenv0,-2.9534683,63,true
secretenv0,-2.9505148,63,true
secretenv0,-2.9475644,63,true
secretenv0,-2.9446168,63,true
secretenv0,-2.9416723,63,true
secretenv0,-3.9387307,63,true
secretenv0,-3.934792,63,true
secretenv0,-3.9308572,63,true
secretenv0,-3.9269264,63,true
secretenv0,-3.9229994,63,true
secretenv0,-3.9190764,63,true
secretenv0,-3.9151573,63,true
secretenv0,-3.9112422,63,true
secretenv0,-3.907331,63,true
secretenv0,-3.9034238,63,true
secretenv0,-3.8995204,63,true
secretenv0,-3.8956208,63,true
secretenv0,-3.8917253,63,true
secretenv0,-3.8878336,63,true
secretenv0,-3.8839457,63,true
secretenv0,-3.8800619,63,true
secretenv0,-3.8761818,63,true
secretenv0,-3.8723056,63,true
secretenv0,-3.8684335,63,true
secretenv0,-3.8645651,63,true
secretenv0,-3.8607006,63,true
secretenv0,-3.85684,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,1.0,63,true
secretenv0,0.999,63,true
secretenv0,0.99800104,63,true
secretenv0,0.9970031,63,true
secretenv0,0.9960061,63,true
secretenv0,-0.004989922,63,true
secretenv0,-0.004984932,63,true
secretenv0,-0.004979947,63,true
secretenv0,-0.0049749673,63,true
secretenv0,-0.004969992,63,true
secretenv0,-0.004965022,63,true
secretenv0,-0.0049600573,63,true
secretenv0,-1.004955,63,true
secretenv0,-1.0039501,63,true
secretenv0,-1.0029461,63,true
secretenv0,-1.0019432,63,true
secretenv0,-0.00094127655,63,true
secretenv0,-0.0009403353,63,true
secretenv0,-0.00093939493,63,true
secretenv0,-0.0009384556,63,true
secretenv0,-0.00093751715,63,true
secretenv0,-0.00093657966,63,true
secretenv0,-0.0009356431,63,true
secretenv0,-0.00093470747,63,true
secretenv0,-0.00093377277,63,true
secretenv0,-1.0009328,63,true
secretenv0,-0.9999319,63,true
secretenv0,-0.99893194,63,true
secretenv0,0.0020669699,63,true
secretenv0,0.002064903,63,true
secretenv0,0.002062838,63,true
secretenv0,0.0020607752,63,true
secretenv0,0.0020587144,63,true
secretenv0,0.0020566557,63,true
secretenv0,0.002054599,63,true
secretenv0,0.0020525446,63,true
secretenv0,0.0020504922,63,true
secretenv0,0.0020484417,63,true
secretenv0,0.0020463932,63,true
secretenv0,0.0020443469,63,true
secretenv0,0.0020423026,63,true
secretenv0,0.0020402602,63,true
secretenv0,0.00203822,63,true
secretenv0,0.0020361817,63,true
secretenv0,0.0020341456,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,-1.0,63,true
secretenv0,-0.999,63,true
secretenv0,-0.99800104,63,true
secretenv0,-0.9970031,63,true
secretenv0,-0.9960061,63,true
secretenv0,-0.9950101,63,true
secretenv0,-0.9940151,63,true
secretenv0,-0.9930211,63,true
secretenv0,-0.99202806,63,true
secretenv0,-0.99103606,63,true
secretenv0,-1.9900451,63,true
secretenv0,-1.9880551,63,true
secretenv0,-1.986067,63,true
secretenv0,-1.984081,63,true
secretenv0,-1.982097,63,true
secretenv0,-1.9801149,63,true
secretenv0,-2.9781349,63,true
secretenv0,-2.9751568,63,true
secretenv0,-2.9721816,63,true
secretenv0,-2.9692094,63,true
secretenv0,-3.9662402,63,true
secretenv0,-3.962274,63,true
secretenv0,-3.9583118,63,true
secretenv0,-2.9543536,63,true
secretenv0,-2.9513993,63,true
secretenv0,-2.948448,63,true
secretenv0,-2.9454994,63,true
secretenv0,-2.942554,63,true
secretenv0,-2.9396114,63,true
secretenv0,-2.936672,63,true
secretenv0,-3.9337354,63,true
secretenv0,-3.9298017,63,true
secretenv0,-3.9258718,63,true
secretenv0,-3.921946,63,true
secretenv0,-3.918024,63,true
secretenv0,-3.9141061,63,true
secretenv0,-3.910192,63,true
secretenv0,-3.906282,63,true
secretenv0,-3.9023757,63,true
secretenv0,-3.8984733,63,true
secretenv0,-4.894575,63,true
secretenv0,-3.8896804,63,true
secretenv0,-3.8857908,63,true
secretenv0,-3.881905,63,true
secretenv0,-3.8780231,63,true
secretenv0,-3.8741453,63,true
secretenv0,-3.8702712,63,true
secretenv0,-3.866401,63,true
secretenv0,-3.8625345,63,true
secretenv0,-3.8586721,63,true
secretenv0,-3.8548136,63,true
secretenv0,-3.8509588,63,true
secretenv0,-3.847108,63,true
secretenv0,-3.8432608,63,true
secretenv0,-3.8394175,63,true
secretenv0,-3.8355782,63,true
secretenv0,-3.8317428,63,true
secretenv0,-3.8279111,63,true
secretenv0,-3.8240833,63,true
secretenv0,-3.8202593,63,true
secretenv0,0.0,63,true
secretenv0,1.0,63,true
secretenv0,0.999,63,true
secretenv0,0.99800104,63,true
secretenv0,0.9970031,63,true
secretenv0,1.996006,63,true
secretenv0,1.9940101,63,true
secretenv0,1.9920161,63,true
secretenv0,0.9900241,63,true
secretenv0,0.98903406,63,true
secretenv0,0.98804504,63,true
secretenv0,0.98705703,63,true
secretenv0,0.98607,63,true
secretenv0,-0.014916062,63,true
secretenv0,-0.014901146,63,true
secretenv0,-0.014886245,63,true
secretenv0,-0.014871359,63,true
secretenv0,-0.0148564875,63,true
secretenv0,-0.014841631,63,true
secretenv0,-1.0148268,63,true
secretenv0,-1.013812,63,true
secretenv0,-1.0127982,63,true
secretenv0,-1.0117854,63,true
secretenv0,-1.0107737,63,true
secretenv0,-1.0097629,63,true
secretenv0,-1.0087532,63,true
secretenv0,-1.0077444,63,true
secretenv0,-1.0067368,63,true
secretenv0,-1.00573,63,true
secretenv0,-1.0047243,63,true
secretenv0,-2.0037196,63,true
secretenv0,-2.001716,63,true
secretenv0,-1.9997143,63,true
secretenv0,-0.9977145,63,true
secretenv0,-0.9967168,63,true
secretenv0,-0.9957201,63,true
secretenv0,-0.9947244,63,true
secretenv0,-0.9937297,63,true
secretenv0,-0.992736,63,true
secretenv0,-0.99174327,63,true
secretenv0,-0.99075156,63,true
secretenv0,-1.9897609,63,true
secretenv0,-1.9877712,63,true
secretenv0,-1.9857835,63,true
secretenv0,-0.98379767,63,true
secretenv0,-0.9828139,63,true
secretenv0,-0.9818311,63,true
secretenv0,-0.98084927,63,true
secretenv0,-0.9798684,63,true
secretenv0,-0.9788886,63,true
secretenv0,-0.9779097,63,true
secretenv0,-0.9769318,63,true
secretenv0,-0.9759549,63,true
secretenv0,-0.9749789,63,true
secretenv0,-0.974004,63,true
secretenv0,-0.97303,63,true
secretenv0,-0.9720569,63,true
secretenv0,-0.9710849,63,true
secretenv0,-0.9701138,63,true
secretenv0,-0.9691437,63,true
secretenv0,-0.9681746,63,true
secretenv0,-0.9672064,63,true
secretenv0,-0.9662392,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,-1.0,63,true
secretenv0,-0.999,63,true
secretenv0,-0.99800104,63,true
secretenv0,0.0029969215,63,true
secretenv0,0.0029939245,63,true
secretenv0,0.0029909306,63,true
secretenv0,0.0029879396,63,true
secretenv0,0.0029849517,63,true
secretenv0,0.0029819668,63,true
secretenv0,0.002978985,63,true
secretenv0,0.0029760061,63,true
secretenv0,1.0029731,63,true
secretenv0,1.0019702,63,true
secretenv0,1.0009682,63,true
secretenv0,0.9999673,63,true
secretenv0,1.9989674,63,true
secretenv0,0.9969685,63,true
secretenv0,0.99597156,63,true
secretenv0,0.9949756,63,true
secretenv0,0.99398065,63,true
secretenv0,0.9929867,63,true
secretenv0,0.9919937,63,true
secretenv0,0.9910017,63,true
secretenv0,0.99001074,63,true
secretenv0,0.98902076,63,true
secretenv0,0.98803174,63,true
secretenv0,0.98704374,63,true
secretenv0,-0.013943315,63,true
secretenv0,0.98607063,63,true
secretenv0,0.9850846,63,true
secretenv0,-0.015900493,63,true
secretenv0,-0.015884593,63,true
secretenv0,-0.015868708,63,true
secretenv0,-0.01585284,63,true
secretenv0,-0.015836988,63,true
secretenv0,-0.015821151,63,true
secretenv0,-0.01580533,63,true
secretenv0,-0.015789526,63,true
secretenv0,-0.015773736,63,true
secretenv0,-0.015757963,63,true
secretenv0,-1.0157422,63,true
secretenv0,-1.0147264,63,true
secretenv0,-1.0137117,63,true
secretenv0,-1.0126979,63,true
secretenv0,-1.0116853,63,true
secretenv0,-1.0106735,63,true
secretenv0,-1.0096629,63,true
secretenv0,-1.0086532,63,true
secretenv0,-1.0076445,63,true
secretenv0,-1.0066369,63,true
secretenv0,-1.0056303,63,true
secretenv0,-1.0046246,63,true
secretenv0,-1.00362,63,true
secretenv0,-1.0026164,63,true
secretenv0,-1.0016139,63,true
secretenv0,-1.0006123,63,true
secretenv0,-0.9996117,63,true
secretenv0,-0.9986121,63,true
secretenv0,-0.9976135,63,true
secretenv0,-0.9966159,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,1.0,63,true
secretenv0,0.999,63,true
secretenv0,0.99800104,63,true
secretenv0,0.9970031,63,true
secretenv0,-0.0039939284,63,true
secretenv0,0.99601007,63,true
secretenv0,0.9950141,63,true
secretenv0,0.9940191,63,true
secretenv0,0.99302506,63,true
secretenv0,0.99203205,63,true
secretenv0,0.99104005,63,true
secretenv0,0.990049,63,true
secretenv0,0.989059,63,true
secretenv0,0.98806995,63,true
secretenv0,0.9870819,63,true
secretenv0,-0.013905168,63,true
secretenv0,-0.013891263,63,true
secretenv0,-0.013877372,63,true
secretenv0,-0.013863495,63,true
secretenv0,-0.013849631,63,true
secretenv0,-0.013835781,63,true
secretenv0,0.98617804,63,true
secretenv0,0.9851919,63,true
secretenv0,0.9842067,63,true
secretenv0,0.9832225,63,true
secretenv0,0.98223925,63,true
secretenv0,-0.018742979,63,true
secretenv0,-0.018724237,63,true
secretenv0,-0.018705513,63,true
secretenv0,-0.018686809,63,true
secretenv0,-0.018668123,63,true
secretenv0,-0.018649455,63,true
secretenv0,-0.018630806,63,true
secretenv0,0.98138785,63,true
secretenv0,0.98040646,63,true
secretenv0,0.9794261,63,true
secretenv0,0.97844666,63,true
secretenv0,-0.022531748,63,true
secretenv0,-0.022509217,63,true
secretenv0,-1.0224867,63,true
secretenv0,-1.0214642,63,true
secretenv0,-1.0204427,63,true
secretenv0,-1.0194223,63,true
secretenv0,-1.0184029,63,true
secretenv0,-1.0173845,63,true
secretenv0,-1.0163672,63,true
secretenv0,-1.0153508,63,true
secretenv0,-1.0143355,63,true
secretenv0,-1.0133212,63,true
secretenv0,-1.0123079,63,true
secretenv0,-1.0112956,63,true
secretenv0,-1.0102843,63,true
secretenv0,-1.009274,63,true
secretenv0,-1.0082648,63,true
secretenv0,-1.0072565,63,true
secretenv0,-1.0062493,63,true
secretenv0,-1.0052431,63,true
secretenv0,-1.0042379,63,true
secretenv0,-1.0032337,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,-1.0,63,true
secretenv0,-0.999,63,true
secretenv0,0.001998961,63,true
secretenv0,0.0019969621,63,true
secretenv0,0.0019949651,63,true
secretenv0,-0.99800706,63,true
secretenv0,-0.99700904,63,true
secretenv0,-0.99601203,63,true
secretenv0,-0.99501604,63,true
secretenv0,-0.99402106,63,true
secretenv0,-0.99302703,63,true
secretenv0,-0.992034,63,true
secretenv0,-0.991042,63,true
secretenv0,-0.990051,63,true
secretenv0,-0.98906094,63,true
secretenv0,-0.9880719,63,true
secretenv0,-1.9870839,63,true
secretenv0,-1.9850968,63,true
secretenv0,-1.9831117,63,true
secretenv0,-1.9811287,63,true
secretenv0,-2.9791474,63,true
secretenv0,-1.9761684,63,true
secretenv0,-1.9741923,63,true
secretenv0,-1.972218,63,true
secretenv0,-1.9702458,63,true
secretenv0,-1.9682757,63,true
secretenv0,-1.9663074,63,true
secretenv0,-2.9643412,63,true
secretenv0,-2.961377,63,true
secretenv0,-2.9584155,63,true
secretenv0,-2.9554572,63,true
secretenv0,-2.9525018,63,true
secretenv0,-2.9495492,63,true
secretenv0,-2.9465997,63,true
secretenv0,-2.943653,63,true
secretenv0,-2.9407096,63,true
secretenv0,-2.937769,63,true
secretenv0,-2.9348311,63,true
secretenv0,-2.9318964,63,true
secretenv0,-1.9289646,63,true
secretenv0,-2.9270358,63,true
secretenv0,-2.9241087,63,true
secretenv0,-2.9211848,63,true
secretenv0,-2.9182637,63,true
secretenv0,-2.9153454,63,true
secretenv0,-2.91243,63,true
secretenv0,-2.9095178,63,true
secretenv0,-2.9066083,63,true
secretenv0,-2.9037018,63,true
secretenv0,-2.900798,63,true
secretenv0,-2.8978972,63,true
secretenv0,-2.8949993,63,true
secretenv0,-2.8921044,63,true
secretenv0,-2.8892124,63,true
secretenv0,-2.8863232,63,true
secretenv0,-2.883437,63,true
secretenv0,-2.8805535,63,true
secretenv0,-2.877673,63,true
secretenv0,-2.8747952,63,true
secretenv0,-2.8719203,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,1.0,63,true
secretenv0,0.999,63,true
secretenv0,0.99800104,63,true
secretenv0,0.9970031,63,true
secretenv0,-0.0039939284,63,true
secretenv0,-0.0039899345,63,true
secretenv0,-0.0039859447,63,true
secretenv0,0.99601805,63,true
secretenv0,0.99502206,63,true
secretenv0,0.9940271,63,true
secretenv0,0.99303305,63,true
secretenv0,0.99204004,63,true
secretenv0,0.99104804,63,true
secretenv0,0.990057,63,true
secretenv0,0.98906696,63,true
secretenv0,-0.011922121,63,true
secretenv0,-0.011910199,63,true
secretenv0,-0.011898289,63,true
secretenv0,-0.011886391,63,true
secretenv0,-1.0118746,63,true
secretenv0,-0.010862708,63,true
secretenv0,-0.010851845,63,true
secretenv0,-0.010840993,63,true
secretenv0,-0.010830153,63,true
secretenv0,-0.010819322,63,true
secretenv0,-0.010808503,63,true
secretenv0,-0.010797695,63,true
secretenv0,-0.0107868975,63,true
secretenv0,-0.010776111,63,true
secretenv0,-1.0107653,63,true
secretenv0,-1.0097545,63,true
secretenv0,-1.0087448,63,true
secretenv0,-1.0077361,63,true
secretenv0,-1.0067284,63,true
secretenv0,-1.0057217,63,true
secretenv0,-1.004716,63,true
secretenv0,-1.0037113,63,true
secretenv0,-2.0027075,63,true
secretenv0,-2.0007048,63,true
secretenv0,-1.9987041,63,true
secretenv0,-1.9967054,63,true
secretenv0,-1.9947088,63,true
secretenv0,-1.992714,63,true
secretenv0,-1.9907213,63,true
secretenv0,-0.98873067,63,true
secretenv0,-0.98774195,63,true
secretenv0,-0.98675424,63,true
secretenv0,-0.9857675,63,true
secretenv0,-0.98478174,63,true
secretenv0,-0.98379695,63,true
secretenv0,-0.9828132,63,true
secretenv0,-0.98183036,63,true
secretenv0,-0.98084855,63,true
secretenv0,-0.9798677,63,true
secretenv0,-0.97888786,63,true
secretenv0,-0.97790897,63,true
secretenv0,-0.9769311,63,true
secretenv0,-0.9759542,63,true
secretenv0,-0.9749782,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,-1.0,63,true
secretenv0,-0.999,63,true
secretenv0,-0.99800104,63,true
secretenv0,-0.9970031,63,true
secretenv0,-0.9960061,63,true
secretenv0,-0.9950101,63,true
secretenv0,-0.9940151,63,true
secretenv0,-0.9930211,63,true
secretenv0,-0.99202806,63,true
secretenv0,-0.99103606,63,true
secretenv0,0.009954989,63,true
secretenv0,-0.99005497,63,true
secretenv0,-0.98906493,63,true
secretenv0,-0.98807585,63,true
secretenv0,0.012912214,63,true
secretenv0,-0.9871007,63,true
secretenv0,-0.9861136,63,true
secretenv0,-0.9851275,63,true
secretenv0,-0.9841424,63,true
secretenv0,-0.9831583,63,true
secretenv0,-0.9821752,63,true
secretenv0,-0.981193,63,true
secretenv0,-0.98021185,63,true
secretenv0,-0.97923166,63,true
secretenv0,-0.9782524,63,true
secretenv0,-1.9772742,63,true
secretenv0,-1.975297,63,true
secretenv0,-1.9733217,63,true
secretenv0,-1.9713484,63,true
secretenv0,-1.969377,63,true
secretenv0,-1.9674077,63,true
secretenv0,-1.9654403,63,true
secretenv0,-1.9634749,63,true
secretenv0,-2.9615114,63,true
secretenv0,-2.95855,63,true
secretenv0,-3.9555914,63,true
secretenv0,-3.9516358,63,true
secretenv0,-3.9476843,63,true
secretenv0,-3.9437366,63,true
secretenv0,-3.9397929,63,true
secretenv0,-3.9358532,63,true
secretenv0,-3.9319174,63,true
secretenv0,-3.9279857,63,true
secretenv0,-3.9240577,63,true
secretenv0,-3.9201338,63,true
secretenv0,-3.9162138,63,true
secretenv0,-3.9122975,63,true
secretenv0,-3.9083853,63,true
secretenv0,-3.904477,63,true
secretenv0,-3.9005725,63,true
secretenv0,-3.896672,63,true
secretenv0,-3.8927753,63,true
secretenv0,-3.8888826,63,true
secretenv0,-3.8849938,63,true
secretenv0,-3.8811088,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,0.0,63,true
secretenv0,-1.0,63,true
secretenv0,-0.999,63,true
secretenv0,-0.99800104,63,true
secretenv0,-0.9970031,63,true
secretenv0,-0.9960061,63,true
secretenv0,-0.9950101,63,true
secretenv0,-0.9940151,63,true
secretenv0,-0.9930211,63,true
secretenv0,0.007971942,63,true
secretenv0,0.00796397,63,true
secretenv0,-0.992044,63,true
secretenv0,-0.9910519,63,true
secretenv0,-0.99006087,63,true
secretenv0,-0.98907083,63,true
secretenv0,-0.98808175,63,true
secretenv0,-0.9870937,63,true
secretenv0,-0.98610663,63,true
secretenv0,-0.98512053,63,true
secretenv0,-0.98413545,63,true
secretenv0,-0.9831513,63,true
secretenv0,-1.9821682,63,true
secretenv0,-1.9801861,63,true
secretenv0,-1.9782059,63,true
secretenv0,-0.97622776,63,true
secretenv0,-0.97525156,63,true
secretenv0,-0.9742763,63,true
secretenv0,-0.97330207,63,true
secretenv0,-0.9723288,63,true
secretenv0,-0.97135645,63,true
secretenv0,-0.97038513,63,true
secretenv0,-1.9694147,63,true
secretenv0,-1.9674454,63,true
secretenv0,-1.965478,63,true
secretenv0,-1.9635125,63,true
secretenv0,-1.961549,63,true
secretenv0,-1.9595876,63,true
secretenv0,-1.957628,63,true
secretenv0,-1.9556704,63,true
secretenv0,-2.9537148,63,true
secretenv0,-2.950761,63,true
secretenv0,-1.9478104,63,true
secretenv0,-1.9458627,63,true
secretenv0,-1.9439168,63,true
secretenv0,-1.9419729,63,true
secretenv0,-1.9400309,63,true
secretenv0,-1.9380909,63,true
secretenv0,-1.9361528,63,true
